Hospital_Id,Transport_Cost
fffe33003400,268.8033306976291
fffe3700330036003600,156.72795757420607
fffe3300390038003400,1230.3300122784528
fffe310030003900,134.44712173426157
fffe3700330031003200,463.9894814332896
fffe380033003200,132.23838436937078
fffe3700310030003000,156.48805275667146
fffe3500380039003900,152.34406520308713
fffe3600330031003500,132.8198350558176
fffe3200340034003400,130.36469448345755
fffe3900370033003700,149.5114703652787
fffe370034003400,287.07233019845546
fffe3600360031003900,555.1353582569126
fffe3400330038003800,147.15110937493338
fffe3200300031003300,336.80520791855054
fffe38003600,146.97986298253193
fffe3800350037003200,136.24839956467764
fffe350035003900,201.28707262860308
fffe3900390033003800,16943.064764749826
fffe3500300034003800,195.63455558144307
fffe3100330034003500,469.763230162521
fffe360030003700,271.846462283258
fffe3500360033003900,7664.751601007646
fffe3500380037003000,243.91469941343814
fffe3200380037003200,463.3442618020049
fffe3400360039003800,100.51611992676301
fffe330031003800,92.74521471839009
fffe3400370034003500,227.2400227000727
fffe3100320030003600,209.92952098807555
fffe3200350036003400,562.5380047668848
fffe3600390039003500,1007.8233599952116
fffe3100310031003800,218.5105774467136
fffe3800330036003600,116.66412544349757
fffe3200350033003000,118.79330712087464
fffe3700370030003300,308.76910260215885
fffe3800320032003900,651.5381158405866
fffe3900380034003000,2572.2742215136254
fffe3300320039003600,122.55559409619875
fffe3400370031003600,168.86458699248521
fffe3200380039003800,111.03558004769539
fffe3800340036003800,163.7700907398864
fffe340039003100,119.56058913973226
fffe3500340032003300,119.93925456761386
fffe360031003600,109.17324068954628
fffe3800330039003900,2600.6715354684525
fffe390037003600,435.45041544216895
fffe3200380038003300,102.62138282758941
fffe3900330030003000,203.0774569768051
fffe3300390039003800,3710.2559307866863
fffe3800320039003500,153.06778694826943
fffe3100390037003200,102.07740034112382
fffe3400320039003700,7733.3685594988865
fffe3600310032003400,123.25245042570623
fffe3100350036003500,383.83305752748896
fffe3800390033003200,129.45753388127054
fffe3300360036003400,202.62056336307535
fffe3200300031003200,2275.3684590067396
fffe3200340030003900,115.03895214509953
fffe330039003300,797.5124633373105
fffe3900340035003200,477.31776708157605
fffe3200350036003200,492.3473300584152
fffe3900350034003300,165.91925731660768
fffe3900380035003100,109.74002362739844
fffe3800330039003300,100.93411019698374
fffe370035003400,3690.0560354773093
fffe3500360034003200,114.8937814116556
fffe3400380037003600,258.5528719699041
fffe3900310033003000,17882.147873530786
fffe380037003700,301.51951670126607
fffe3100340034003800,139.4921281637559
fffe3900380035003500,214.08124742541554
fffe3700340032003500,752.5069903187323
fffe3400340030003400,500.40027371498377
fffe3900390034003000,96.40388085673482
fffe3700360030003600,184.08128495176143
fffe3200380037003100,191.90005823537908
fffe3600360032003000,115.71285772913086
fffe3400380035003500,120.43659405467649
fffe3900320031003300,2893.8183682609033
fffe3200310039003900,2930.013693775161
fffe3900380035003900,335.7514965819657
fffe370032003100,317.38996289143967
fffe3800390033003500,146.36346673177732
fffe33003000,152.44068865983365
fffe3700340030003500,264.70179464831415
fffe3600340036003200,234.40529568315793
fffe3700390036003800,151.88391873944047
