Hospital_Id,Transport_Cost
fffe33003400,147.9555099718774
fffe3700330036003600,129.78309757123344
fffe3300390038003400,1539.7486311568384
fffe310030003900,144.4926131361703
fffe3700330031003200,410.7505066084321
fffe380033003200,145.60103577072405
fffe3700310030003000,124.6523974584146
fffe3500380039003900,153.62004866074048
fffe3600330031003500,125.4243174477021
fffe3200340034003400,126.01169616277532
fffe3900370033003700,148.32407360215726
fffe370034003400,314.01548668132756
fffe3600360031003900,660.3723862326533
fffe3400330038003800,144.2631198792291
fffe3200300031003300,462.4391409253775
fffe38003600,144.3662495168861
fffe3800350037003200,121.60914667135476
fffe350035003900,143.99611949171216
fffe3900390033003800,12245.719841067947
fffe3500300034003800,127.22267868571114
fffe3100330034003500,698.7771530077073
fffe360030003700,351.27655414252246
fffe3500360033003900,8100.331092057307
fffe3500380037003000,318.6513943585667
fffe3200380037003200,461.0562775786668
fffe3400360039003800,144.2631198792291
fffe330031003800,102.92415337232384
fffe3400370034003500,203.00597788167295
fffe3100320030003600,146.86105961426838
fffe3200350036003400,705.0728655555238
fffe3600390039003500,1531.5930304544768
fffe3100310031003800,148.44097133057176
fffe3800330036003600,148.1273177943612
fffe3200350033003000,145.7314664979931
fffe3700370030003300,174.08927749337934
fffe3800320032003900,458.9730316768884
fffe3900380034003000,2165.0978625001667
fffe3300320039003600,147.96060741881737
fffe3400370031003600,247.49824386643445
fffe3200380039003800,148.50799348473697
fffe3800340036003800,127.48601723854847
fffe340039003100,123.38812737175179
fffe3500340032003300,148.20957656706702
fffe360031003600,123.62641134575927
fffe3800330039003900,1567.4177518276788
fffe390037003600,718.7353810499582
fffe3200380038003300,148.50799348473697
fffe3900330030003000,246.41873964348613
fffe3300390039003800,2029.689299895181
fffe3800320039003500,125.4243174477021
fffe3100390037003200,154.70361052616136
fffe3400320039003700,6320.607315037389
fffe3600310032003400,147.45966966727914
fffe3100350036003500,455.84838532066146
fffe3800390033003200,147.57213227196314
fffe3300360036003400,148.68990021724053
fffe3200300031003200,2595.2960507071016
fffe3200340030003900,145.60103577072405
fffe330039003300,713.6913460003374
fffe3900340035003200,680.7248358095745
fffe3200350036003200,731.3581171520083
fffe3900350034003300,143.74888607488518
fffe3900380035003100,151.81852010332707
fffe3800330039003300,143.74170549132694
fffe370035003400,2854.140375051043
fffe3500360034003200,151.73383814707714
fffe3400380037003600,352.465671379774
fffe3900310033003000,38788.56268409467
fffe380037003700,338.94434398397453
fffe3100340034003800,126.01169616277532
fffe3900380035003500,126.36839592084118
fffe3700340032003500,559.3676343824084
fffe3400340030003400,642.5446051163977
fffe3900390034003000,148.44287602679842
fffe3700360030003600,225.15633400952007
fffe3200380037003100,143.99611949171216
fffe3600360032003000,124.786275807909
fffe3400380035003500,122.3822243005307
fffe3900320031003300,1560.6010167399568
fffe3200310039003900,2955.5300712324265
fffe3900380035003900,373.0051035719385
fffe370032003100,203.76117790158457
fffe3800390033003500,126.36730319045344
fffe33003000,147.96399114032997
fffe3700340030003500,148.44287602679842
fffe3600340036003200,274.08732656457903
