Hospital_Id,Transport_Cost
fffe33003400,314.74152304176005
fffe3700330036003600,282.01425175880524
fffe3300390038003400,2601.661258875967
fffe310030003900,123.09281629744285
fffe3700330031003200,552.7598789533921
fffe380033003200,130.08166163131852
fffe3700310030003000,219.17798348390642
fffe3500380039003900,427.0870154066221
fffe3600330031003500,79.30750385362208
fffe3200340034003400,406.97638624809343
fffe3900370033003700,261.6099820674729
fffe370034003400,229.1237903083468
fffe3600360031003900,1138.121718864058
fffe3400330038003800,208.38606166077795
fffe3200300031003300,660.5353987960223
fffe38003600,136.88896690009594
fffe3800350037003200,161.70091625430825
fffe350035003900,279.19192088400126
fffe3900390033003800,4990.310834016537
fffe3500300034003800,224.04836584502718
fffe3100330034003500,528.2452460276703
fffe360030003700,178.9515122116548
fffe3500360033003900,13725.55757085507
fffe3500380037003000,135.98685554108616
fffe3200380037003200,248.40329001532825
fffe3400360039003800,96.41896321581129
fffe330031003800,56.494473241752424
fffe3400370034003500,282.64013591542204
fffe3100320030003600,311.5574318594285
fffe3200350036003400,990.2363458383479
fffe3600390039003500,604.8348605895991
fffe3100310031003800,367.1523076255279
fffe3800330036003600,150.13307761824922
fffe3200350033003000,458.7335106305538
fffe3700370030003300,512.601983776771
fffe3800320032003900,1906.1564549751104
fffe3900380034003000,3436.3647394663853
fffe3300320039003600,110.23747745198618
fffe3400370031003600,156.15138878681896
fffe3200380039003800,97.78070622490735
fffe3800340036003800,194.6853058635746
fffe340039003100,56.897777833504264
fffe3500340032003300,184.3571579410302
fffe360031003600,56.85013329058947
fffe3800330039003900,1446.175364576597
fffe390037003600,257.54429996654244
fffe3200380038003300,137.58357596857078
fffe3900330030003000,592.5558934563015
fffe3300390039003800,4515.928487878572
fffe3800320039003500,106.01586600099535
fffe3100390037003200,80.51403165095961
fffe3400320039003700,3701.2471150118718
fffe3600310032003400,217.87775919966265
fffe3100350036003500,687.0877924986589
fffe3800390033003200,160.7987718411853
fffe3300360036003400,232.91576168333398
fffe3200300031003200,1389.611576547479
fffe3200340030003900,107.60653241744932
fffe330039003300,2202.9427307705246
fffe3900340035003200,396.4923555428376
fffe3200350036003200,498.59257417383105
fffe3900350034003300,241.4266907244204
fffe3900380035003100,209.10135257894134
fffe3800330039003300,127.81537788977212
fffe370035003400,1728.7444428034144
fffe3500360034003200,109.58133484916812
fffe3400380037003600,298.18426096840386
fffe3900310033003000,5243.21049527995
fffe380037003700,1256.7655325438084
fffe3100340034003800,108.6238535896095
fffe3900380035003500,224.57642191577466
fffe3700340032003500,1568.9880767730115
fffe3400340030003400,1407.292531341414
fffe3900390034003000,72.82319777706309
fffe3700360030003600,250.99346538962243
fffe3200380037003100,178.35607067050378
fffe3600360032003000,85.63171370579948
fffe3400380035003500,74.63151066302166
fffe3900320031003300,2663.7373224003286
fffe3200310039003900,387.1731899017166
fffe3900380035003900,718.3358972002591
fffe370032003100,343.6473294096044
fffe3800390033003500,86.68582070445822
fffe33003000,297.8058296675335
fffe3700340030003500,268.9693828867173
fffe3600340036003200,215.6252869113346
fffe3700390036003800,138.28200047027366
fffe3100340036003000,2634.2516777615033
fffe3300320036003800,115.96338221444266
fffe3500380039003800,566.4713078210111
fffe3800330037003900,2467.7268384452777
fffe3800340033003000,84.28237008708956
fffe3200390035003500,79.03630732422728
fffe3900310039003400,2045.4809337893262
fffe3500320033003300,487.56789154170036
fffe3500370031003400,128.84355208539742
fffe3400310036003500,489.5056348871516
fffe3600340034003600,108.11122099229063
fffe3900350036003100,239.0835429426337
fffe3900310037003600,2810.012661418435
fffe3400350031003100,954.8600922755398
fffe3100310034003300,1024.6065384888918
fffe3700330032003700,398.00371762109614
fffe3200380038003000,73.3461313617972
fffe3400330030003200,72.72494291307355
fffe3800350033003800,118.98903522234943
fffe320034003000,649.2951640714219
fffe3900350039003400,372.10802171491076
fffe3500340030003100,175.91290272837958
fffe3300350034003600,2038.7770582563671
fffe3100350030003800,360.9414089831617
fffe3300330031003900,191.26196953201955
fffe3400300034003100,180.22224287948643
fffe3900380031003800,65.27265236876566
fffe3900380030003000,183.30696027691573
fffe3800370036003600,97.43612511204005
fffe3500320031003500,1103.476357316962
fffe3500310038003300,114.89838171598073
fffe370033003800,467.25193594105025
fffe3300330036003500,94.92845745973844
fffe39003300,159.77089367053802
fffe3200300032003100,70.83120318167774
fffe3600390032003200,94.45067539295488
fffe3900350036003600,1851.0045439079033
fffe3500330037003000,167.40184972222366
fffe3500380032003700,1856.0325630169941
fffe3400360038003800,66.84620794525269
fffe3500320035003200,581.2346384864138
fffe3700320037003100,211.06709695038302
