Hospital_Id,Transport_Cost
fffe33003400,262.4413993748252
fffe3700330036003600,173.31003051482645
fffe3300390038003400,1205.1490742964131
fffe310030003900,137.3063174971825
fffe3700330031003200,516.2855298358959
fffe380033003200,124.09473335077537
fffe3700310030003000,190.63342794452933
fffe3500380039003900,196.15467085483107
fffe3600330031003500,124.83309207428125
fffe3200340034003400,116.52871976244705
fffe3900370033003700,183.43407071981125
fffe370034003400,267.7383981296448
fffe3600360031003900,787.8765528103828
fffe3400330038003800,176.7311527926604
fffe3200300031003300,360.3641128566193
fffe38003600,127.78730777562205
fffe3800350037003200,137.3741152090664
fffe350035003900,254.74222034016043
fffe3900390033003800,17618.350632929378
fffe3500300034003800,205.47909646553651
fffe3100330034003500,369.48090542099715
fffe360030003700,277.1455710051479
fffe3500360033003900,9640.978316839046
fffe3500380037003000,211.83199119083744
fffe3200380037003200,367.4439477297767
fffe3400360039003800,99.39141483352913
fffe330031003800,69.79167469895982
fffe3400370034003500,175.73333424735782
fffe3100320030003600,218.2098268880526
fffe3200350036003400,565.2318136353143
fffe3600390039003500,807.1698900484635
fffe3100310031003800,165.20719081674076
fffe3800330036003600,110.3080831625317
fffe3200350033003000,149.4300187861953
fffe3700370030003300,366.1678882394698
fffe3800320032003900,692.8497674236833
fffe3900380034003000,2852.9665900436025
fffe3300320039003600,125.40099066319287
fffe3400370031003600,161.36272542224492
fffe3200380039003800,103.06636016357471
fffe3800340036003800,187.95965110160094
fffe340039003100,117.40431638465168
fffe3500340032003300,154.34281083827867
fffe360031003600,98.55902356536811
fffe3800330039003900,2345.40683457167
fffe390037003600,439.19777125414754
fffe3200380038003300,85.08725383575617
fffe3900330030003000,234.40820753594244
fffe3300390039003800,4145.691325796007
fffe3800320039003500,130.05431689516473
fffe3100390037003200,87.07763635014804
fffe3400320039003700,17270.75466316836
fffe3600310032003400,166.56484353721657
fffe3100350036003500,362.52200408947294
fffe3800390033003200,126.15051718663103
fffe3300360036003400,277.6735863275363
fffe3200300031003200,1682.3772426136848
fffe3200340030003900,101.65476241379992
fffe330039003300,1907.6839585759608
fffe3900340035003200,505.04067157017516
fffe3200350036003200,463.0623040712331
fffe3900350034003300,193.65700641202102
fffe3900380035003100,118.67526884824763
fffe3800330039003300,115.02762218674609
fffe370035003400,2780.2104439783798
fffe3500360034003200,98.73787927159321
fffe3400380037003600,262.58491509560065
fffe3900310033003000,12919.50424302362
fffe380037003700,385.55870403541627
fffe3100340034003800,133.34385829195307
fffe3900380035003500,217.45051816300796
fffe3700340032003500,1031.7240500971582
fffe3400340030003400,1017.2040107592719
fffe3900390034003000,88.82229890915798
fffe3700360030003600,185.00024711803965
fffe3200380037003100,175.15815918907867
fffe3600360032003000,113.38446628115939
fffe3400380035003500,106.99917892686828
fffe3900320031003300,2782.7069856329463
fffe3200310039003900,2118.7107944584673
fffe3900380035003900,407.0872241625019
fffe370032003100,285.32264093122154
fffe3800390033003500,127.90930549609536
fffe33003000,165.50765028075085
fffe3700340030003500,266.83164637550396
fffe3600340036003200,207.57411066511867
fffe3700390036003800,151.19293088852672
fffe3100340036003000,861.2146217333674
fffe3300320036003800,119.76160001103676
fffe3500380039003800,823.8825548172449
fffe3800330037003900,2577.0177075389047
