Hospital_Id,Transport_Cost
fffe33003400,346.2034699237177
fffe3700330036003600,346.16725651355154
fffe3300390038003400,372.56889207546755
fffe310030003900,346.1999286806211
fffe3700330031003200,346.9315311808733
fffe380033003200,346.30672459309847
fffe3700310030003000,346.1797885731371
fffe3500380039003900,346.2726211512579
fffe3600330031003500,346.18767908763743
fffe3200340034003400,346.19114042222475
fffe3900370033003700,346.26972545837066
fffe370034003400,346.49384462810013
fffe3600360031003900,359.0852460872228
fffe3400330038003800,346.1922740205905
fffe3200300031003300,347.7535583461598
fffe38003600,346.2084743498486
fffe3800350037003200,346.2283131507435
fffe350035003900,346.1859841287302
fffe3900390033003800,487.1265113024088
fffe3500300034003800,346.18062613256666
fffe3100330034003500,349.5769232166807
fffe360030003700,346.5745121314128
fffe3500360033003900,429.3147206692253
fffe3500380037003000,346.75221314893645
fffe3200380037003200,346.96312259561324
fffe3400360039003800,346.19226510865354
fffe330031003800,346.1626667574773
fffe3400370034003500,346.41047973505596
fffe3100320030003600,346.1809930040134
fffe3200350036003400,350.4845573858369
fffe3600390039003500,367.45211777056494
fffe3100310031003800,346.2457945060236
fffe3800330036003600,346.19598304994867
fffe3200350033003000,346.3145025203058
fffe3700370030003300,346.2431837401279
fffe3800320032003900,347.2608097078114
fffe3900380034003000,392.4328372543546
fffe3300320039003600,346.2251177213803
fffe3400370031003600,346.50304230174
fffe3200380039003800,346.2124286112946
fffe3800340036003800,346.21454987167755
fffe340039003100,346.19903526054316
fffe3500340032003300,346.2761125136037
fffe360031003600,346.1937323558801
fffe3800330039003900,353.10893355177853
fffe390037003600,347.28550993524544
fffe3200380038003300,346.20594296770855
fffe3900330030003000,346.5095551142726
fffe3300390039003800,382.98796059143245
fffe3800320039003500,346.18619654721374
fffe3100390037003200,346.3324295968404
fffe3400320039003700,484.4067701475706
fffe3600310032003400,346.2849591744611
fffe3100350036003500,347.05798894513396
fffe3800390033003200,346.2884119772591
fffe3300360036003400,346.2390849570554
fffe3200300031003200,358.0722807508143
fffe3200340030003900,346.3072841786905
fffe330039003300,348.42450298047595
fffe3900340035003200,351.3919064949717
fffe3200350036003200,348.7761910888643
fffe3900350034003300,346.22279251127884
fffe3900380035003100,346.2564063134024
fffe3800330039003300,346.2096244619809
fffe370035003400,364.10398629764677
fffe3500360034003200,346.32515875859883
fffe3400380037003600,346.4229936873281
fffe3900310033003000,684.5088404951123
fffe380037003700,346.5161965709796
fffe3100340034003800,346.19172249161966
fffe3900380035003500,346.2116388227765
fffe3700340032003500,347.77852799265366
fffe3400340030003400,352.50411722330176
fffe3900390034003000,346.2111813304133
fffe3700360030003600,346.50444328177076
fffe3200380037003100,346.1782984555371
fffe3600360032003000,346.1791112610219
fffe3400380035003500,346.1976935404165
fffe3900320031003300,354.5125566912138
fffe3200310039003900,412.6899053508895
fffe3900380035003900,346.5168333245124
fffe370032003100,346.38916026765196
fffe3800390033003500,346.2325745817541
fffe33003000,346.2312155232115
fffe3700340030003500,346.20339983003606
fffe3600340036003200,346.4552466277322
fffe3700390036003800,346.32911086888925
fffe3100340036003000,347.4047489294447
fffe3300320036003800,346.3266706238637
fffe3500380039003800,354.49045781447035
fffe3800330037003900,372.7133826374081
fffe3800340033003000,346.1891896707131
fffe3200390035003500,346.29945006244486
fffe3900310039003400,377.685498361444
fffe3500320033003300,405.5096748077411
fffe3500370031003400,346.17068095845696
fffe3400310036003500,347.63390323983634
fffe3600340034003600,346.19746459153833
fffe3900350036003100,346.24339446898284
fffe3900310037003600,363.81394769115525
fffe3400350031003100,353.8910150152231
fffe3100310034003300,386.0474858383206
fffe3700330032003700,346.3116710319216
fffe3200380038003000,346.2187382050365
fffe3400330030003200,346.16385346998453
fffe3800350033003800,346.2236110480927
fffe320034003000,347.17796176072125
fffe3900350039003400,346.2414607298935
fffe3500340030003100,346.18133070289224
fffe3300350034003600,346.7096729380468
fffe3100350030003800,346.3095225300757
fffe3300330031003900,346.2627066849704
fffe3400300034003100,346.2731511074582
fffe3900380031003800,346.2320255905833
fffe3900380030003000,346.185127788972
fffe3800370036003600,346.2373886396693
fffe3500320031003500,354.8161316857073
fffe3500310038003300,346.16369505264845
fffe370033003800,346.22067604713175
fffe3300330036003500,346.2901239639878
fffe39003300,346.20828891494193
fffe3200300032003100,346.1855495999476
fffe3600390032003200,346.21638282107426
fffe3900350036003600,360.75391457306165
fffe3500330037003000,346.2357188763138
fffe3500380032003700,361.2591422115777
fffe3400360038003800,346.19113583619514
fffe3500320035003200,350.1225261764807
fffe3700320037003100,346.224277029206
fffe3300380034003200,347.62611475858466
fffe3100330032003300,366.0964722371491
fffe3900310033003300,349.64148634681317
fffe3200350037003900,504.2515226028563
fffe3500390039003800,346.9897615680604
fffe3100370034003000,346.17022956993975
fffe380039003200,346.39500902429927
fffe3400330035003700,346.3630108486709
fffe3600310036003500,346.2970252527537
fffe320033003500,346.19183688241765
fffe3200310034003300,346.1889079400913
fffe3500310030003200,346.4388226051611
fffe3500310034003400,360.2768387930956
fffe3600390033003000,353.20347478102894
fffe3500330036003600,346.914218625716
fffe3800320039003800,348.7955500131266
fffe3300380036003500,389.45906550828954
fffe3500330030003000,361.4146232792074
fffe3200390031003000,512.9486204529957
fffe3300330034003000,346.6411443531351
fffe35003600,348.73627894313137
fffe3300380030003000,346.17494955309985
fffe3500300033003200,346.22204960425915
fffe3600320038003700,348.80342440411147
fffe3800390038003600,346.21281948859615
fffe3400300036003700,346.2392271436325
fffe3300300031003200,346.184601965987
fffe3200310035003000,346.51683778810275
fffe3700300038003900,346.2256061333163
fffe3400370038003300,363.49037239057196
fffe3200350032003400,346.7867553387186
fffe3800350039003500,347.02381828301077
fffe3800370033003500,346.24654351505626
fffe3900390036003400,346.2296863144265
fffe3300360031003700,346.26401222060247
fffe3800370036003400,347.7733801945689
fffe3800360030003400,534.0494975195148
fffe3400350031003700,346.69697452404546
fffe3800390032003000,346.3388286096657
fffe3100320032003200,346.7670703415495
fffe3900300035003600,346.2235460571538
fffe380030003600,346.23943094173165
fffe3300340037003400,346.26741761378867
fffe3700350034003200,351.57055294263466
fffe35003500,443.675563716658
fffe3200300032003400,352.28989059857633
fffe3600310036003200,351.4829114322061
fffe3100330034003100,346.2184866372679
fffe3600340038003900,346.62836953283164
fffe3100360036003500,346.2152703512476
fffe3200370035003900,600.7713785521864
fffe3600390031003500,346.1976181780127
fffe3800390032003200,346.2221760398479
fffe3100310033003000,346.9704776488515
fffe380031003300,391.4386290682956
fffe3400380037003000,417.29644205027887
fffe3700320037003300,346.2113700523292
fffe3300300033003000,346.2079281618856
fffe3400300032003000,346.2368646256057
fffe3600330038003000,346.53043619964274
fffe3600340037003100,346.31530500459104
fffe3800370038003900,350.8356029552061
fffe3700310037003900,346.20988334479495
fffe3200380030003800,349.27279147191354
fffe3700340037003700,346.1912344841898
fffe3500300030003600,346.306029106904
fffe3900320034003800,346.48554636681104
fffe3400300032003400,431.9565478713113
fffe3300350038003400,348.7202704105327
fffe3700360037003600,346.2523528189474
fffe3700350031003100,346.2269828320841
fffe3600350033003100,346.2303691890028
fffe3400370039003700,347.52689327787243
fffe37003100,346.76252573076243
fffe3500360037003700,346.21037183200076
fffe3100360037003000,346.284155392404
fffe3600380039003700,346.26537849987614
fffe3300390037003800,346.246748878607
fffe330033003200,346.2067778251394
fffe3600350039003200,346.40252495610514
fffe390034003300,348.15052577149316
fffe310031003700,346.78475801859264
fffe3600320032003500,347.5867437395168
fffe3800300037003100,351.88893760196214
fffe3300390038003100,346.9393226460965
fffe3400310035003500,4486.431269444827
fffe3100310035003200,346.2554455060011
fffe3900350032003300,364.4226803999911
fffe3900350031003200,480.8726886441502
fffe3200390032003400,346.44434501365635
fffe3400380034003000,353.1470734648685
fffe3200390035003900,346.4134611519255
fffe3500360035003200,348.8681072765864
fffe3200380032003000,346.7594799051135
fffe3800370034003800,346.18071628953135
