Hospital_Id,Transport_Cost
fffe33003400,274.4643372501446
fffe3700330036003600,299.72697765719266
fffe3300390038003400,2290.4273021376093
fffe310030003900,130.29526364762688
fffe3700330031003200,567.3500015109198
fffe380033003200,135.40084553907758
fffe3700310030003000,216.9969166073072
fffe3500380039003900,441.3999561899954
fffe3600330031003500,82.67557850299862
fffe3200340034003400,437.07024692606876
fffe3900370033003700,279.030382610458
fffe370034003400,198.8845071128975
fffe3600360031003900,1177.3100467991715
fffe3400330038003800,219.888076812051
fffe3200300031003300,678.2042145654248
fffe38003600,119.32635675197287
fffe3800350037003200,140.55839772511078
fffe350035003900,295.6106261628015
fffe3900390033003800,5282.010615465289
fffe3500300034003800,230.5323562572475
fffe3100330034003500,480.7472770098486
fffe360030003700,155.54405503918835
fffe3500360033003900,14271.65905348196
fffe3500380037003000,133.8675349111048
fffe3200380037003200,256.9391396927066
fffe3400360039003800,101.04000478455427
fffe330031003800,56.24324506889105
fffe3400370034003500,267.69862354115793
fffe3100320030003600,332.9436945146195
fffe3200350036003400,1020.8551951665053
fffe3600390039003500,624.7601031768363
fffe3100310031003800,381.87293099676907
fffe3800330036003600,161.63499142379544
fffe3200350033003000,453.27431406412194
fffe3700370030003300,445.0334732735051
fffe3800320032003900,2016.2065315400414
fffe3900380034003000,3667.8232767463373
fffe3300320039003600,95.86063975377174
fffe3400370031003600,141.61971563707468
fffe3200380039003800,92.22245929789787
fffe3800340036003800,203.73653367126448
fffe340039003100,58.61772207280298
fffe3500340032003300,196.61428466937846
fffe360031003600,60.03573173291866
fffe3800330039003900,1322.2588138650738
fffe390037003600,273.56969232672753
fffe3200380038003300,142.3884198012376
fffe3900330030003000,542.1072431012448
fffe3300390039003800,3948.837242942579
fffe3800320039003500,110.88882493327398
fffe3100390037003200,83.26179055289204
fffe3400320039003700,3276.13615700475
fffe3600310032003400,229.4775748921924
fffe3100350036003500,626.8461511185001
fffe3800390033003200,168.65708314332412
fffe3300360036003400,239.80395054099748
fffe3200300031003200,1265.7841678750856
fffe3200340030003900,111.40608590176112
fffe330039003300,2003.3100606627718
fffe3900340035003200,420.92727252855434
fffe3200350036003200,470.77127834413193
fffe3900350034003300,251.79711136672222
fffe3900380035003100,190.92797297672936
fffe3800330039003300,132.28125824355573
fffe370035003400,1577.9201827277614
fffe3500360034003200,103.75355651043873
fffe3400380037003600,271.4523680871267
fffe3900310033003000,5612.991245261837
fffe380037003700,1297.9893951053082
fffe3100340034003800,102.9301804423837
fffe3900380035003500,241.485277915355
fffe3700340032003500,1421.1310112171714
fffe3400340030003400,1281.0706710322013
fffe3900390034003000,75.64875719211149
fffe3700360030003600,258.6489981349092
fffe3200380037003100,155.5781715038028
fffe3600360032003000,88.14612780571248
fffe3400380035003500,73.76795145951678
fffe3900320031003300,2803.614433695216
fffe3200310039003900,337.22248069547356
fffe3900380035003900,737.706309153401
fffe370032003100,354.36776868208415
fffe3800390033003500,89.40136345440939
fffe33003000,294.87089924187865
fffe3700340030003500,281.4325255013553
fffe3600340036003200,226.19105082916784
fffe3700390036003800,143.9295435059569
fffe3100340036003000,2830.710498809316
fffe3300320036003800,105.13072536228343
fffe3500380039003800,608.8584758451005
fffe3800330037003900,2543.9361852692673
fffe3800340033003000,86.60356762286797
fffe3200390035003500,75.01594420916715
fffe3900310039003400,2048.664293298098
fffe3500320033003300,441.6253414507834
fffe3500370031003400,133.04696059328657
fffe3400310036003500,515.2357532983965
fffe3600340034003600,93.91423496447844
fffe3900350036003100,258.70448846308176
fffe3900310037003600,2963.2804466766283
fffe3400350031003100,994.5040498364019
fffe3100310034003300,1069.3745236909876
fffe3700330032003700,376.3932494341235
fffe3200380038003000,77.7270169264192
fffe3400330030003200,68.99239765600971
fffe3800350033003800,124.53759095051765
fffe320034003000,672.8701146171512
fffe3900350039003400,397.2007889553526
fffe3500340030003100,173.6499328666095
fffe3300350034003600,2161.6467776377194
fffe3100350030003800,371.6399938497831
fffe3300330031003900,189.22274198908724
fffe3400300034003100,187.35490521033452
fffe3900380031003800,64.86578307770351
fffe3900380030003000,161.0527750390447
fffe3800370036003600,101.19925228348644
fffe3500320031003500,1146.4990657436465
fffe3500310038003300,122.55729463921591
fffe370033003800,428.9231120462556
fffe3300330036003500,82.65488626358349
fffe39003300,165.14114380483784
fffe3200300032003100,70.32253389918762
fffe3600390032003200,100.99665278363476
fffe3900350036003600,1824.2875225297241
fffe3500330037003000,173.5046645332089
fffe3500380032003700,1986.3320466330124
fffe3400360038003800,71.436562232142
fffe3500320035003200,571.5310627903099
fffe3700320037003100,220.8083615386484
fffe3300380034003200,2123.415990762619
fffe3100330032003300,1584.4965221719258
fffe3900310033003300,1859.7762260313457
fffe3200350037003900,5085.033662037337
fffe3500390039003800,562.9284155365428
fffe3100370034003000,230.4470931721017
fffe380039003200,133.59523014284161
fffe3400330035003700,373.0869152942645
fffe3600310036003500,283.19163541874366
fffe320033003500,97.3275012407257
fffe3200310034003300,162.22928911483754
fffe3500310030003200,226.30598614663558
fffe3500310034003400,2728.7561355547223
fffe3600390033003000,471.31466686006706
fffe3500330036003600,634.1107046219606
fffe3800320039003800,270.92933243769295
fffe3300380036003500,824.1687405678722
fffe3500330030003000,1699.891887678029
