Hospital_Id,Transport_Cost
fffe3100300030003100,151.90824094522816
fffe3100300031003700,731.8512173961001
fffe3100300033003900,683.3734106757856
fffe3100300034003200,127.95336181014983
fffe3100300036003300,679.3540956093714
fffe310030003900,150.22252323907094
fffe3100310030003900,153.229229217111
fffe3100310031003800,151.91506147659283
fffe3100310033003000,311.28671999901866
fffe3100310034003300,2408.8901996856375
fffe3100310035003100,778.914801602511
fffe3100310035003200,153.8822977883055
fffe310031003700,323.3999865978369
fffe3100320030003300,453.24283282491365
fffe3100320030003600,150.44634300415692
fffe3100320031003900,152.93727653567112
fffe3100320032003200,451.81448996075676
fffe3100320032003600,440237.0403798957
fffe3100320036003100,420.65599693953953
fffe3100320036003400,149.6601284431435
fffe3100320039003600,654.3349637191275
fffe3100330030003400,151.101416356215
fffe3100330032003300,2472.795716304223
fffe3100330032003800,2625.579962075537
fffe3100330034003100,152.81334057590095
fffe3100330034003500,706.9623095732541
fffe3100330038003400,317.00839619964665
fffe310034003200,179.88020547457603
fffe3100340033003600,148.587671730652
fffe3100340034003100,217.63349837919742
fffe3100340034003800,129.2274370589921
fffe3100340036003000,591.1407531260307
fffe3100340038003000,209.75692826754192
fffe3100350030003800,149.51552762433542
fffe310035003200,149.98250063338313
fffe3100350036003500,450.64927264671337
fffe3100350037003500,183.74150115461651
fffe3100350039003800,2422.2813258061265
fffe3100360030003200,263.1501782467694
fffe3100360035003900,32492.326840891685
fffe3100360036003400,129.69164035652028
fffe3100360036003500,152.73406172111424
fffe3100360037003000,150.01497945605135
fffe3100360037003600,302.37232762585234
fffe3100370034003000,128.83390848751648
fffe3100370037003100,150.1602475093114
fffe3100370037003200,686.2203877636834
fffe3100380030003200,320.94085186664705
fffe3100380033003500,152.0343906782569
fffe3100380036003300,2474.563188203133
fffe3100390031003300,711.6857015109125
fffe3100390033003200,129.0363866977016
fffe3100390037003200,154.179310562864
fffe3200300030003100,215.85687748947595
fffe3200300030003700,617.8946935414858
fffe3200300031003200,2484.626031646508
fffe3200300031003300,450.6092438853211
fffe3200300032003100,152.4455542435387
fffe3200300032003400,600.1015613981402
fffe3200300034003300,150.9884922963571
fffe3200310034003300,130.28225748035132
fffe3200310035003000,234.49133064508564
fffe3200310036003100,215.2033493273584
fffe3200310038003600,267.87745354340916
fffe3200310039003900,3119.135446011778
fffe3200320030003600,296.2325151699041
fffe3200320037003000,308.6564220092861
fffe3200330031003700,339.8686846294964
fffe320033003500,130.85318527880798
fffe3200330038003600,155.57292992403978
fffe3200330039003300,127.41756114520837
fffe320034003000,449.08429266110625
fffe3200340030003900,149.86069292415175
fffe3200340034003400,129.04324547096567
fffe3200340036003900,127.93454879221139
fffe3200340038003600,220.41495766418086
fffe3200350031003300,151.83155185435498
fffe3200350032003400,327.1483630591839
fffe3200350033003000,150.24370259318033
fffe3200350036003200,720.3258269155573
fffe3200350036003400,707.6879490556042
fffe320035003700,152.66284468126207
fffe3200350037003900,42674.27846389522
fffe3200370030003200,908.7677313375339
fffe3200370031003000,150.73963799834758
fffe3200370035003900,40497.84097868191
fffe32003800,244.09421418186957
fffe3200380030003100,695.7611310764036
fffe3200380030003600,720.6940895732528
fffe3200380030003800,685.9535537370149
fffe3200380032003000,302.24221985300653
fffe3200380037003100,150.08446656150073
fffe3200380037003200,461.3555347729029
fffe3200380038003000,153.03573235507838
fffe3200380038003300,152.66284468126207
fffe3200380038003900,149.9977141703473
fffe3200380039003100,7798.759025764755
fffe3200380039003800,152.70649220384652
fffe3200390030003900,729.1196190632716
fffe3200390031003000,16731.97441158579
fffe3200390032003000,338.94537156205917
fffe3200390032003400,317.6365479270489
fffe3200390032003500,152.6244153353237
fffe320039003500,152.50509839465585
fffe3200390035003500,150.08822615993796
fffe3200390035003900,308.542768041641
fffe3200390037003000,20818.320243509213
fffe33003000,152.74218957680483
fffe3300300031003200,150.08824725657064
fffe3300300031003500,237.3601313233252
fffe330030003300,207.5739676842208
fffe3300300033003000,148.1535970515834
fffe3300300035003900,150.09590275519145
fffe3300300038003000,720.1192787133748
fffe3300310032003600,2575.532347969693
fffe3300310033003000,149.98250063338313
fffe3300310033003300,151.31802078733352
fffe3300310037003300,800.2487980900636
fffe3300310037003400,149.8820056959583
fffe330031003800,101.52765631332554
fffe3300310039003700,631.1511208174369
fffe3300320030003100,145.77729738131524
fffe3300320031003300,908.2941936940097
fffe3300320032003300,815.7725397876931
fffe3300320034003300,741.7831846516043
fffe3300320034003800,4158.58896915651
fffe3300320036003300,129.82984848476585
fffe3300320036003800,216.78420981793096
fffe3300320039003200,151.35779246111207
fffe3300320039003600,151.79914588591402
fffe3300330030003800,229.29266970147415
fffe3300330031003900,149.20741363613334
fffe330033003200,152.6764817000954
fffe3300330034003000,318.8963031090367
fffe3300330036003500,149.98250063338313
fffe33003400,151.90018761932578
fffe3300340037003400,152.04019318032059
fffe3300350034003600,313.57216302213914
fffe3300350037003200,681.6011449291684
fffe3300350038003400,741.1120016467299
fffe3300350039003900,203.58137006646118
fffe3300360031003700,150.00556280304463
fffe3300360033003900,47425.03642363603
fffe3300360036003400,153.34861659145625
fffe3300360038003000,130.34514527890238
fffe330037003600,208.5050483944865
fffe3300380030003000,127.45405563517964
fffe3300380032003800,452.4442809156468
fffe330038003400,157.1376708213844
fffe3300380034003200,908.2941936940097
fffe3300380034003300,348.26052418139636
fffe3300380036003500,1991.1610249559712
fffe3300390031003200,130.15370624091747
fffe3300390032003100,213.58377959097268
fffe330039003300,706.5517130312708
fffe3300390037003800,151.5624112270941
fffe3300390037003900,127.21087544483314
fffe3300390038003100,464.29580934943056
fffe3300390038003400,1430.9886908165795
fffe3300390039003800,1971.6931203445185
fffe3400300030003100,150.70671018195523
fffe3400300030003400,670.7182030735444
fffe3400300032003000,143.4983208518603
fffe3400300032003400,4004.6083083725525
fffe3400300034003100,150.00556280304463
fffe3400300034003400,149.39061949476965
fffe3400300035003000,152.81246401938415
fffe3400300036003700,153.46733564033087
fffe3400310033003900,10211.628756578555
fffe3400310035003500,169308.32632773984
fffe3400310036003500,668.8513112210551
fffe3400310038003500,151.22601870110805
fffe3400320030003200,129.951746145468
fffe3400320031003100,219.03389231592502
fffe3400320032003300,696.8116447389017
fffe3400320035003000,130.45179336713184
fffe3400320038003800,1418.3297596137195
fffe3400320039003200,130.1630376979963
fffe3400320039003500,538.7024125846492
fffe3400320039003600,152.06677568301666
fffe3400320039003700,5639.945756744037
fffe3400330030003200,109.76291342134913
