Hospital_Id,Transport_Cost
fffe33003400,148.82756602992615
fffe3700330036003600,122.416760511618
fffe3300390038003400,1578.2032507282172
fffe310030003900,145.33655335927352
fffe3700330031003200,413.03468366583013
fffe380033003200,144.3660031978058
fffe3700310030003000,122.92857189999921
fffe3500380039003900,155.64822159099413
fffe3600330031003500,123.57127779285048
fffe3200340034003400,124.2357095359257
fffe3900370033003700,148.90393066489384
fffe370034003400,320.4483466781861
fffe3600360031003900,609.8990309484632
fffe3400330038003800,144.97074089798312
fffe3200300031003300,482.74552670330013
fffe38003600,145.20945675885187
fffe3800350037003200,121.83508034361077
fffe350035003900,144.67417376977423
fffe3900390033003800,10854.603280835545
fffe3500300034003800,125.69654431675413
fffe3100330034003500,683.9590183069904
fffe360030003700,338.7858588511495
fffe3500360033003900,8994.965634925291
fffe3500380037003000,284.26068973490146
fffe3200380037003200,484.2588326967071
fffe3400360039003800,145.10572891041608
fffe330031003800,85.14240229402587
fffe3400370034003500,191.62761171314557
fffe3100320030003600,146.14790404031683
fffe3200350036003400,697.9835003453073
fffe3600390039003500,1563.3496433897328
fffe3100310031003800,148.78281270896267
fffe3800330036003600,148.8814219938209
fffe3200350033003000,146.47262095157035
fffe3700370030003300,176.26991963457164
fffe3800320032003900,454.3874650530859
fffe3900380034003000,2018.6513295843274
fffe3300320039003600,148.47149127778994
fffe3400370031003600,263.09755514972824
fffe3200380039003800,149.41946848920045
fffe3800340036003800,127.55069034482955
fffe340039003100,124.29350209803624
fffe3500340032003300,148.39345768830418
fffe360031003600,123.54825570076511
fffe3800330039003900,1514.2851341976782
fffe390037003600,670.3856026915972
fffe3200380038003300,149.41946848920045
fffe3900330030003000,248.18005122695487
fffe3300390039003800,1864.9551261200988
fffe3800320039003500,123.57127779285048
fffe3100390037003200,152.74972765183298
fffe3400320039003700,5022.763905858507
fffe3600310032003400,147.08614700526326
fffe3100350036003500,470.7741951825351
fffe3800390033003200,143.63884890664582
fffe3300360036003400,148.14934329
fffe3200300031003200,2770.169130463605
fffe3200340030003900,144.3660031978058
fffe330039003300,692.1640519214883
fffe3900340035003200,659.1695811357423
fffe3200350036003200,718.543792822217
fffe3900350034003300,144.17242359264097
fffe3900380035003100,154.32342355147642
fffe3800330039003300,139.68610646726114
fffe370035003400,3506.269514287368
fffe3500360034003200,153.8811004836064
fffe3400380037003600,360.9782996452974
fffe3900310033003000,38723.84451240984
fffe380037003700,368.9964647315619
fffe3100340034003800,124.2357095359257
fffe3900380035003500,126.02811776451605
fffe3700340032003500,521.544563003586
fffe3400340030003400,646.0573984350948
fffe3900390034003000,149.48231148356717
fffe3700360030003600,241.7276319320083
fffe3200380037003100,144.87954425704496
fffe3600360032003000,122.55860413694664
fffe3400380035003500,123.36173256376664
fffe3900320031003300,1547.726466375068
fffe3200310039003900,2821.0372869139314
fffe3900380035003900,392.62436335755433
fffe370032003100,198.48116009886644
fffe3800390033003500,123.57389662600367
fffe33003000,148.54152620906984
fffe3700340030003500,149.23683511345016
fffe3600340036003200,265.9799332077079
fffe3700390036003800,220.38676719873632
fffe3100340036003000,636.4427494763476
fffe3300320036003800,213.77679411724162
fffe3500380039003800,1520.1500645910407
fffe3800330037003900,3801.9071397894436
fffe3800340033003000,125.6736393209189
fffe3200390035003500,144.5360999320719
fffe3900310039003400,1991.8149446117818
fffe3500320033003300,7200.967682473307
fffe3500370031003400,136.9382350356607
fffe3400310036003500,725.906092869139
fffe3600340034003600,149.13025005385427
fffe3900350036003100,153.2631538756138
fffe3900310037003600,3449.4343005841674
fffe3400350031003100,1538.5471598465538
fffe3100310034003300,2624.9790899940303
fffe3700330032003700,212.10955807915747
fffe3200380038003000,149.93358043981584
fffe3400330030003200,99.35238488349614
fffe3800350033003800,144.05886486510255
fffe320034003000,470.7785793521987
fffe3900350039003400,153.4067125659136
fffe3500340030003100,122.3603461277971
fffe3300350034003600,314.762118330838
fffe3100350030003800,143.9182316571573
fffe3300330031003900,143.39348079067034
fffe3400300034003100,144.46446956484354
fffe3900380031003800,146.12054508114988
fffe3900380030003000,145.97153231181503
fffe3800370036003600,150.06040767235902
fffe3500320031003500,1316.752515948501
fffe3500310038003300,80.73268326293788
fffe370033003800,149.23917545797593
fffe3300330036003500,144.5360999320719
fffe39003300,149.48231148356717
fffe3200300032003100,148.8814219938209
fffe3600390032003200,127.55069034482955
fffe3900350036003600,2898.710575689411
fffe3500330037003000,150.06040767235902
fffe3500380032003700,1358.6056910959396
fffe3400360038003800,124.2357095359257
fffe3500320035003200,680.698863977504
fffe3700320037003100,149.24366427037094
fffe3300380034003200,1146.716014768165
fffe3100330032003300,2752.9263925077153
fffe3900310033003300,647.9165902938006
fffe3200350037003900,58073.84601385011
fffe3500390039003800,295.1921052446739
fffe3100370034003000,123.17853710109087
fffe380039003200,237.00680693104928
fffe3400330035003700,198.05005579724235
fffe3600310036003500,144.5360999320719
fffe320033003500,126.47017364725251
fffe3200310034003300,125.38623997407205
fffe3500310030003200,243.9841245233812
fffe3500310034003400,2979.656823697886
fffe3600390033003000,725.3833528684838
fffe3500330036003600,285.5480499313268
fffe3800320039003800,642.7885889600866
fffe3300380036003500,1933.2190130338736
fffe3500330030003000,3039.4285431238864
fffe3200390031003000,20881.585999501967
fffe3300330034003000,327.5667700269246
fffe35003600,744.4156218513299
fffe3300380030003000,120.69487038522637
fffe3500300033003200,122.80786819682157
fffe3600320038003700,541.4983024094621
fffe3800390038003600,149.44682597004524
fffe3400300036003700,152.645585466333
fffe3300300031003200,145.00635407193053
fffe3200310035003000,241.43065278211037
fffe3700300038003900,149.23917545797593
