Hospital_Id,Transport_Cost
fffe33003400,149.08406614319327
fffe3700330036003600,116.80816376283826
fffe3300390038003400,1565.3408506965106
fffe310030003900,145.9164956330222
fffe3700330031003200,422.08097250920594
fffe380033003200,144.00571015531756
fffe3700310030003000,122.0257234296177
fffe3500380039003900,155.8252660843386
fffe3600330031003500,122.98116003934197
fffe3200340034003400,124.03522803360976
fffe3900370033003700,150.29807352951653
fffe370034003400,320.541189622286
fffe3600360031003900,622.2208862405153
fffe3400330038003800,145.48272672585412
fffe3200300031003300,476.1716474512561
fffe38003600,145.9164956330222
fffe3800350037003200,122.13065008429305
fffe350035003900,144.94207229191764
fffe3900390033003800,9452.823756589429
fffe3500300034003800,125.3510927965569
fffe3100330034003500,674.3085297237806
fffe360030003700,316.84104888139734
fffe3500360033003900,9416.05430410808
fffe3500380037003000,290.73565109620364
fffe3200380037003200,490.8611165058798
fffe3400360039003800,145.48272672585412
fffe330031003800,76.98009766355187
fffe3400370034003500,181.0691851635525
fffe3100320030003600,146.38722211466367
fffe3200350036003400,703.3124252579273
fffe3600390039003500,1542.0522050652994
fffe3100310031003800,149.64952149580395
fffe3800330036003600,149.80358420218928
fffe3200350033003000,145.6078807835927
fffe3700370030003300,180.58682645620462
fffe3800320032003900,443.9551943638142
fffe3900380034003000,1895.306268749326
fffe3300320039003600,149.31374201384344
fffe3400370031003600,255.06558648187513
fffe3200380039003800,150.81046679650325
fffe3800340036003800,127.5021146068608
fffe340039003100,124.24138680124325
fffe3500340032003300,147.88705010793606
fffe360031003600,121.4720751770805
fffe3800330039003900,1384.24744316768
fffe390037003600,583.0372934001177
fffe3200380038003300,150.81046679650325
fffe3900330030003000,251.95608379277851
fffe3300390039003800,1782.6454865001233
fffe3800320039003500,122.98116003934197
fffe3100390037003200,151.86854679081162
fffe3400320039003700,6370.3175357003265
fffe3600310032003400,145.67568164796674
fffe3100350036003500,478.5261417065305
fffe3800390033003200,145.70513176902236
fffe3300360036003400,147.9717490364354
fffe3200300031003200,2816.9383179158317
fffe3200340030003900,144.00571015531756
fffe330039003300,684.7562391558394
fffe3900340035003200,635.9155294406379
fffe3200350036003200,742.5184123089759
fffe3900350034003300,143.9684481469009
fffe3900380035003100,155.37291012526828
fffe3800330039003300,139.2434324783313
fffe370035003400,3784.295047356985
fffe3500360034003200,153.8738701863869
fffe3400380037003600,347.60554400826936
fffe3900310033003000,45950.97198618865
fffe380037003700,384.21197993081586
fffe3100340034003800,124.03522803360976
fffe3900380035003500,126.26781127023675
fffe3700340032003500,444.19821725869946
fffe3400340030003400,588.2676332946085
fffe3900390034003000,150.99606347505016
fffe3700360030003600,242.74075102849184
fffe3200380037003100,145.32645280884682
fffe3600360032003000,121.98510506672012
fffe3400380035003500,124.24138680124325
fffe3900320031003300,1457.3450790968595
fffe3200310039003900,2502.092388849072
fffe3900380035003900,406.0010602566866
fffe370032003100,194.43588479407964
fffe3800390033003500,131.5053948357066
fffe33003000,149.4417808682623
fffe3700340030003500,150.54555398432203
fffe3600340036003200,253.29972892107884
fffe3700390036003800,219.2789356493338
fffe3100340036003000,579.8241277015138
fffe3300320036003800,213.31904398270248
fffe3500380039003800,1315.980805069257
fffe3800330037003900,4319.811629395195
fffe3800340033003000,125.16818395654428
fffe3200390035003500,144.00571015531756
fffe3900310039003400,1948.8759611144842
fffe3500320033003300,7260.866398869437
fffe3500370031003400,134.65808340604107
fffe3400310036003500,665.5596301241026
fffe3600340034003600,150.0981178468432
fffe3900350036003100,154.21259360677286
fffe3900310037003600,3784.295047356985
fffe3400350031003100,1457.3450790968595
fffe3100310034003300,2688.6393230076524
fffe3700330032003700,212.04504679315224
fffe3200380038003000,152.2711320217856
fffe3400330030003200,93.98951321708603
fffe3800350033003800,143.9684481469009
fffe320034003000,470.1642891153356
fffe3900350039003400,154.47531585063624
fffe3500340030003100,122.67715766792884
fffe3300350034003600,311.0172323290495
fffe3100350030003800,143.47343838716455
fffe3300330031003900,142.45855773105674
fffe3400300034003100,144.0973901800389
fffe3900380031003800,145.50868045787388
fffe3900380030003000,145.68400429303304
fffe3800370036003600,152.2711320217856
fffe3500320031003500,1430.883788163794
fffe3500310038003300,74.53560721372935
fffe370033003800,149.8345705032702
fffe3300330036003500,144.00571015531756
fffe39003300,150.99606347505016
fffe3200300032003100,149.80358420218928
fffe3600390032003200,127.5021146068608
fffe3900350036003600,2938.2938947573007
fffe3500330037003000,152.2711320217856
fffe3500380032003700,1502.0942795656802
fffe3400360038003800,124.03522803360976
fffe3500320035003200,665.6759107449639
fffe3700320037003100,150.81046679650325
fffe3300380034003200,1135.6271778860755
fffe3100330032003300,2834.2180230680538
fffe3900310033003300,633.1075348413535
fffe3200350037003900,60995.52134123776
fffe3500390039003800,288.530558231204
fffe3100370034003000,123.00289711406761
fffe380039003200,233.58309741189774
fffe3400330035003700,190.70782625910297
fffe3600310036003500,144.00571015531756
fffe320033003500,123.52254863728027
fffe3200310034003300,125.10846329208539
fffe3500310030003200,245.5912999982166
fffe3500310034003400,3082.335105555923
fffe3600390033003000,724.4762481238513
fffe3500330036003600,269.3809269609243
