Hospital_Id,Transport_Cost
fffe33003400,152.29207707085385
fffe3700330036003600,107.78274651220377
fffe3300390038003400,1449.031029527501
fffe310030003900,148.96651216437832
fffe3700330031003200,434.13443286225106
fffe380033003200,152.29207707085385
fffe3700310030003000,124.63922494222956
fffe3500380039003900,157.582262102385
fffe3600330031003500,124.63922494222956
fffe3200340034003400,124.63922494222956
fffe3900370033003700,152.29207707085385
fffe370034003400,293.3878840511341
fffe3600360031003900,832.3071409886173
fffe3400330038003800,148.96651216437832
fffe3200300031003300,435.4889091287438
fffe38003600,148.96651216437832
fffe3800350037003200,127.71388063561963
fffe350035003900,148.96651216437832
fffe3900390033003800,15684.489707597433
fffe3500300034003800,124.63922494222956
fffe3100330034003500,761.3595310767644
fffe360030003700,335.5061876292123
fffe3500360033003900,6896.675577486161
fffe3500380037003000,360.4195969954307
fffe3200380037003200,434.13443286225106
fffe3400360039003800,148.96651216437832
fffe330031003800,76.99286094535366
fffe3400370034003500,209.57014379099815
fffe3100320030003600,144.72647661313692
fffe3200350036003400,716.9758902743375
fffe3600390039003500,1449.031029527501
fffe3100310031003800,152.29207707085385
fffe3800330036003600,152.29207707085385
fffe3200350033003000,131.01857257620708
fffe3700370030003300,186.1042058174916
fffe3800320032003900,421.3474109569434
fffe3900380034003000,2058.6010917808703
fffe3300320039003600,152.29207707085385
fffe3400370031003600,293.3878840511341
fffe3200380039003800,152.29207707085385
fffe3800340036003800,124.63922494222956
fffe340039003100,124.63922494222956
fffe3500340032003300,152.29207707085385
fffe360031003600,124.63922494222956
fffe3800330039003900,1408.5477011058686
fffe390037003600,337.62712472015926
fffe3200380038003300,152.29207707085385
fffe3900330030003000,237.97648218622948
fffe3300390039003800,2058.6010917808703
fffe3800320039003500,124.63922494222956
fffe3100390037003200,152.29207707085385
fffe3400320039003700,6052.466844992171
fffe3600310032003400,152.29207707085385
fffe3100350036003500,421.3474109569434
fffe3800390033003200,152.29207707085385
fffe3300360036003400,156.81096741516166
fffe3200300031003200,3019.0828166306032
fffe3200340030003900,152.29207707085385
fffe330039003300,623.3711205441442
fffe3900340035003200,596.6327505064284
fffe3200350036003200,644.276997626933
fffe3900350034003300,148.96651216437832
fffe3900380035003100,160.3104861244957
fffe3800330039003300,166.16930743453867
fffe370035003400,3740.783808484566
fffe3500360034003200,157.582262102385
fffe3400380037003600,311.08584247239804
fffe3900310033003000,24142.025617166204
fffe380037003700,327.84696517883395
fffe3100340034003800,124.63922494222956
fffe3900380035003500,124.63922494222956
fffe3700340032003500,364.3339815710642
fffe3400340030003400,791.1845651872674
fffe3900390034003000,152.29207707085385
fffe3700360030003600,237.97648218622948
fffe3200380037003100,148.96651216437832
fffe3600360032003000,124.63922494222956
fffe3400380035003500,124.63922494222956
fffe3900320031003300,1441.9024259141577
fffe3200310039003900,3888.0159719708513
fffe3900380035003900,357.1158734497981
fffe370032003100,209.57014379099815
fffe3800390033003500,105.85235059399656
fffe33003000,152.29207707085385
fffe3700340030003500,152.29207707085385
fffe3600340036003200,232.05009766447833
fffe3700390036003800,209.57014379099815
fffe3100340036003000,446.25628931549045
fffe3300320036003800,209.57014379099815
fffe3500380039003800,1234.954889739784
fffe3800330037003900,3526.4921478404444
fffe3800340033003000,124.63922494222956
fffe3200390035003500,152.29207707085385
fffe3900310039003400,2020.7041744029655
fffe3500320033003300,5896.373805678142
fffe3500370031003400,123.021657984994
fffe3400310036003500,826.289899512133
fffe3600340034003600,152.29207707085385
fffe3900350036003100,160.3104861244957
fffe3900310037003600,3569.732662296063
fffe3400350031003100,1441.9024259141577
fffe3100310034003300,3007.0901317545668
fffe3700330032003700,209.57014379099815
fffe3200380038003000,152.29207707085385
fffe3400330030003200,76.99286094535366
fffe3800350033003800,148.96651216437832
fffe320034003000,421.3474109569434
fffe3900350039003400,160.3104861244957
fffe3500340030003100,124.63922494222956
fffe3300350034003600,333.18921433038895
fffe3100350030003800,152.29207707085385
fffe3300330031003900,144.72647661313692
fffe3400300034003100,152.29207707085385
fffe3900380031003800,156.81096741516166
fffe3900380030003000,144.72647661313692
fffe3800370036003600,152.29207707085385
fffe3500320031003500,1234.954889739784
fffe3500310038003300,67.40964521701943
fffe370033003800,152.29207707085385
fffe3300330036003500,152.29207707085385
fffe39003300,152.29207707085385
fffe3200300032003100,152.29207707085385
fffe3600390032003200,124.63922494222956
fffe3900350036003600,3019.0828166306032
fffe3500330037003000,152.29207707085385
fffe3500380032003700,1239.6111008089345
fffe3400360038003800,124.63922494222956
fffe3500320035003200,596.6327505064284
fffe3700320037003100,152.29207707085385
fffe3300380034003200,914.183881438183
fffe3100330032003300,2846.1229142997922
fffe3900310033003300,702.7985649744418
fffe3200350037003900,52064.97467706961
fffe3500390039003800,365.56821109410345
fffe3100370034003000,127.21677557714474
fffe380039003200,232.05009766447833
fffe3400330035003700,209.57014379099815
fffe3600310036003500,152.29207707085385
fffe320033003500,124.63922494222956
