Hospital_Id,Transport_Cost
fffe33003400,360.0744317888731
fffe3700330036003600,360.0507707536294
fffe3300390038003400,380.093622545865
fffe310030003900,360.0679199924793
fffe3700330031003200,360.55006111992947
fffe380033003200,360.15217629633963
fffe3700310030003000,360.05466062127107
fffe3500380039003900,360.1158945112304
fffe3600330031003500,360.0586216701509
fffe3200340034003400,360.0609711833861
fffe3900370033003700,360.1178058980438
fffe370034003400,360.2696854024159
fffe3600360031003900,369.65774045346797
fffe3400330038003800,360.0634747057735
fffe3200300031003300,361.2258990899398
fffe38003600,360.07181071524906
fffe3800350037003200,360.08028653641406
fffe350035003900,360.0601138648888
fffe3900390033003800,437.03911399172466
fffe3500300034003800,360.0563570080242
fffe3100330034003500,362.47378263570323
fffe360030003700,360.37574808339326
fffe3500360033003900,399.95762844985165
fffe3500380037003000,360.4478431864766
fffe3200380037003200,360.567509153493
fffe3400360039003800,360.0637774530795
fffe330031003800,360.04641831099195
fffe3400370034003500,360.2091029304113
fffe3100320030003600,360.06162891698614
fffe3200350036003400,362.7089661895499
fffe3600390039003500,376.0740537232582
fffe3100310031003800,360.09881931427077
fffe3800330036003600,360.06938287400277
fffe3200350033003000,360.15318653810596
fffe3700370030003300,360.0901726729296
fffe3800320032003900,360.77901488882713
fffe3900380034003000,390.7504678794449
fffe3300320039003600,360.0821938210634
fffe3400370031003600,360.27120192312753
fffe3200380039003800,360.07693210702445
fffe3800340036003800,360.07337796601644
fffe340039003100,360.0641291057502
fffe3500340032003300,360.129004804786
fffe360031003600,360.06159754135626
fffe3800330039003900,363.9068965295196
fffe390037003600,360.64838271449617
fffe3200380038003300,360.0737792862908
fffe3900330030003000,360.2496663971036
fffe3300390039003800,382.1256428594216
fffe3800320039003500,360.05799661729407
fffe3100390037003200,360.1720317676904
fffe3400320039003700,435.4493943130403
fffe3600310032003400,360.1311615838304
fffe3100350036003500,360.64595980152825
fffe3800390033003200,360.14802565912504
fffe3300360036003400,360.0872879095738
fffe3200300031003200,366.8768819540908
fffe3200340030003900,360.1524601891122
fffe330039003300,361.4173136463819
fffe3900340035003200,363.93329568643867
fffe3200350036003200,361.7317176994132
fffe3900350034003300,360.07937175359126
fffe3900380035003100,360.1035142948394
fffe3800330039003300,360.08661399397465
fffe370035003400,370.0098659188103
fffe3500360034003200,360.16021412592113
fffe3400380037003600,360.2440716046784
fffe3900310033003000,535.7724857766171
fffe380037003700,360.2907551808169
fffe3100340034003800,360.06114995698636
fffe3900380035003500,360.0716149549094
fffe3700340032003500,361.05958729044613
fffe3400340030003400,363.88794870653277
fffe3900390034003000,360.0745191882466
fffe3700360030003600,360.2473600540743
fffe3200380037003100,360.0565109989174
fffe3600360032003000,360.0548361351101
fffe3400380035003500,360.06337420075585
fffe3900320031003300,365.1248271230582
fffe3200310039003900,400.6223493506071
fffe3900380035003900,360.2977469696411
fffe370032003100,360.1915683665918
fffe3800390033003500,360.0816326328113
fffe33003000,360.09010877958417
fffe3700340030003500,360.071270478883
fffe3600340036003200,360.2427926298265
fffe3700390036003800,360.15192819568193
fffe3100340036003000,360.7489612468999
fffe3300320036003800,360.155650186815
fffe3500380039003800,364.27924766867403
fffe3800330037003900,376.3874018808242
fffe3800340033003000,360.0605112026561
fffe3200390035003500,360.14848571060503
fffe3900310039003400,378.63403770689524
fffe3500320033003300,388.97828866653975
fffe3500370031003400,360.05259303383986
fffe3400310036003500,360.9805336454284
fffe3600340034003600,360.06826973314656
fffe3900350036003100,360.092769713027
fffe3900310037003600,369.5651172282165
fffe3400350031003100,364.829178028031
fffe3100310034003300,389.4200206703468
fffe3700330032003700,360.14137471396043
fffe3200380038003000,360.0896168354728
fffe3400330030003200,360.04667080060415
fffe3800350033003800,360.0795009451445
fffe320034003000,360.77718341413845
fffe3900350039003400,360.0908349895986
fffe3500340030003100,360.0561423457793
fffe3300350034003600,360.3565421819622
fffe3100350030003800,360.15359576243367
fffe3300330031003900,360.12984409751016
fffe3400300034003100,360.1351431383686
fffe3900380031003800,360.0836534492093
fffe3900380030003000,360.0650406746912
fffe3800370036003600,360.102120547451
fffe3500320031003500,364.4424735687711
fffe3500310038003300,360.04784063156666
fffe370033003800,360.08342642712387
fffe3300330036003500,360.143754245602
fffe39003300,360.0734543354478
fffe3200300032003100,360.0633475038522
fffe3600390032003200,360.0742973176308
fffe3900350036003600,368.46451995677575
fffe3500330037003000,360.1005316183731
fffe3500380032003700,369.79480598139173
fffe3400360038003800,360.0609052841689
fffe3500320035003200,362.86903227038067
fffe3700320037003100,360.08303882123386
fffe3300380034003200,360.8208886919204
fffe3100330032003300,373.4409286422992
fffe3900310033003300,362.23642512910413
fffe3200350037003900,441.6486434681054
fffe3500390039003800,360.52115316718056
fffe3100370034003000,360.05041450314206
fffe380039003200,360.21181251476236
fffe3400330035003700,360.16581828034805
fffe3600310036003500,360.1472555237409
fffe320033003500,360.06236289667527
fffe3200310034003300,360.0607708858496
fffe3500310030003200,360.20683781846645
fffe3500310034003400,367.96653661145547
fffe3600390033003000,364.7828340791457
fffe3500330036003600,360.46023651444875
fffe3800320039003800,361.5663956085141
fffe3300380036003500,388.28245921598386
fffe3500330030003000,367.7332695569261
fffe3200390031003000,450.71800456323064
fffe3300330034003000,360.32179466471734
fffe35003600,361.79945238931793
fffe3300380030003000,360.05189815332926
fffe3500300033003200,360.07645182670774
fffe3600320038003700,361.9099108836691
fffe3800390038003600,360.08427211414636
fffe3400300036003700,360.0893309401687
fffe3300300031003200,360.0600695033869
fffe3200310035003000,360.26720515000363
fffe3700300038003900,360.08533434443814
fffe3400370038003300,368.76213089660564
fffe3200350032003400,360.5221333738079
fffe3800350039003500,360.6433778870215
fffe3800370033003500,360.09665616004224
fffe3900390036003400,360.080199094911
fffe3300360031003700,360.1305064733655
fffe3800370036003400,361.188377554189
fffe3800360030003400,475.2104733780342
fffe3400350031003700,360.35010369767866
fffe3800390032003000,360.1708902236782
fffe3100320032003200,360.4283302864004
fffe3900300035003600,360.07727461805575
fffe380030003600,360.08795086419155
fffe3300340037003400,360.12170046992117
fffe3700350034003200,363.05016588508244
fffe35003500,424.10357607012395
fffe3200300032003400,363.5519646138606
