Hospital_Id,Transport_Cost
fffe33003400,156.89062185770678
fffe3700330036003600,147.12977175545234
fffe3300390038003400,1468.3109787781264
fffe310030003900,155.78864622494498
fffe3700330031003200,424.80166873204706
fffe380033003200,156.89062185770678
fffe3700310030003000,135.9036734198599
fffe3500380039003900,157.2864123117369
fffe3600330031003500,135.9036734198599
fffe3200340034003400,135.9036734198599
fffe3900370033003700,156.89062185770678
fffe370034003400,296.65617145653897
fffe3600360031003900,723.9473825691905
fffe3400330038003800,155.78864622494498
fffe3200300031003300,414.3394796128523
fffe38003600,155.78864622494498
fffe3800350037003200,135.9036734198599
fffe350035003900,155.78864622494498
fffe3900390033003800,9891.192677665951
fffe3500300034003800,135.9036734198599
fffe3100330034003500,710.5210959520031
fffe360030003700,306.5920738202354
fffe3500360033003900,5962.43173455106
fffe3500380037003000,347.16335237293885
fffe3200380037003200,424.80166873204706
fffe3400360039003800,155.78864622494498
fffe330031003800,115.63761002328717
fffe3400370034003500,213.4960362817591
fffe3100320030003600,156.89062185770678
fffe3200350036003400,694.3910469788182
fffe3600390039003500,1468.3109787781264
fffe3100310031003800,156.89062185770678
fffe3800330036003600,156.89062185770678
fffe3200350033003000,157.08650711166987
fffe3700370030003300,185.13519663734817
fffe3800320032003900,411.57316457241666
fffe3900380034003000,1721.5879911562133
fffe3300320039003600,156.89062185770678
fffe3400370031003600,283.5378934237399
fffe3200380039003800,156.89062185770678
fffe3800340036003800,135.9036734198599
fffe340039003100,135.9036734198599
fffe3500340032003300,156.89062185770678
fffe360031003600,135.9036734198599
fffe3800330039003900,1263.1688405600812
fffe390037003600,544.7435584318054
fffe3200380038003300,156.89062185770678
fffe3900330030003000,233.00540836476216
fffe3300390039003800,1721.5879911562133
fffe3800320039003500,135.9036734198599
fffe3100390037003200,156.89062185770678
fffe3400320039003700,5463.381425935642
fffe3600310032003400,156.89062185770678
fffe3100350036003500,411.57316457241666
fffe3800390033003200,156.89062185770678
fffe3300360036003400,156.18167431455544
fffe3200300031003200,2547.4407634662357
fffe3200340030003900,156.89062185770678
fffe330039003300,688.0050533386051
fffe3900340035003200,710.5210959520031
fffe3200350036003200,692.6248522146714
fffe3900350034003300,155.78864622494498
fffe3900380035003100,157.08650711166987
fffe3800330039003300,152.3533991092784
fffe370035003400,2900.4379413512393
fffe3500360034003200,157.2864123117369
fffe3400380037003600,314.897973410065
fffe3900310033003000,20660.9371674906
fffe380037003700,292.7657949226838
fffe3100340034003800,135.9036734198599
fffe3900380035003500,135.9036734198599
fffe3700340032003500,517.7335247976695
fffe3400340030003400,756.8886584577585
fffe3900390034003000,156.89062185770678
fffe3700360030003600,233.00540836476216
fffe3200380037003100,155.78864622494498
fffe3600360032003000,135.9036734198599
fffe3400380035003500,135.9036734198599
fffe3900320031003300,1260.1559821874382
fffe3200310039003900,3516.3208325643864
fffe3900380035003900,348.5839712474353
fffe370032003100,213.4960362817591
fffe3800390033003500,136.07679228196227
fffe33003000,156.89062185770678
fffe3700340030003500,156.89062185770678
fffe3600340036003200,252.93823216110238
fffe3700390036003800,213.4960362817591
fffe3100340036003000,548.1410759479414
