Hospital_Id,Transport_Cost
fffe33003400,238.73171684662893
fffe3700330036003600,172.08698655266323
fffe3300390038003400,1052.4406462792817
fffe310030003900,126.78314687092812
fffe3700330031003200,635.623104118592
fffe380033003200,132.20764347385446
fffe3700310030003000,209.53440539753325
fffe3500380039003900,208.66433065843881
fffe3600330031003500,124.06828846567788
fffe3200340034003400,120.54032179833503
fffe3900370033003700,172.35356600784021
fffe370034003400,356.75939550377643
fffe3600360031003900,517.9310449366415
fffe3400330038003800,189.92552921607492
fffe3200300031003300,432.577036907865
fffe38003600,163.1928127383642
fffe3800350037003200,151.8920609380387
fffe350035003900,188.31672183374096
fffe3900390033003800,13467.204871546874
fffe3500300034003800,189.58081988918286
fffe3100330034003500,476.1501946051414
fffe360030003700,233.58796302885824
fffe3500360033003900,13800.48001985777
fffe3500380037003000,227.62583312831697
fffe3200380037003200,420.4418287840483
fffe3400360039003800,92.25234027146237
fffe330031003800,66.79929858087618
fffe3400370034003500,191.2038016039888
fffe3100320030003600,162.5035988238383
fffe3200350036003400,595.6054137787611
fffe3600390039003500,705.304060662344
fffe3100310031003800,163.90857168967773
fffe3800330036003600,124.01383302348552
fffe3200350033003000,132.26424982909413
fffe3700370030003300,443.5289958194222
fffe3800320032003900,686.32447828756
fffe3900380034003000,2940.28138260213
fffe3300320039003600,140.98530530326047
fffe3400370031003600,189.61906876737274
fffe3200380039003800,111.80660168652679
fffe3800340036003800,184.00831760637985
fffe340039003100,121.58030534110968
fffe3500340032003300,143.38147714552093
fffe360031003600,98.57071566041498
fffe3800330039003900,2414.9034685344386
fffe390037003600,478.7852393917208
fffe3200380038003300,98.03504069524726
fffe3900330030003000,217.4294170823523
fffe3300390039003800,3109.6516533051076
fffe3800320039003500,155.65287214699376
fffe3100390037003200,86.25978885310468
fffe3400320039003700,9574.173145365326
fffe3600310032003400,171.8346882493834
fffe3100350036003500,340.87932086783275
fffe3800390033003200,135.74625378924569
fffe3300360036003400,249.28774804485502
fffe3200300031003200,2349.062145115878
fffe3200340030003900,111.18199317804714
fffe330039003300,3346.39633186691
fffe3900340035003200,419.9964597277203
fffe3200350036003200,463.5713071213335
fffe3900350034003300,157.25970778399468
fffe3900380035003100,110.25739401345227
fffe3800330039003300,94.08300893973426
fffe370035003400,3387.6451624167667
fffe3500360034003200,110.40679610038065
fffe3400380037003600,247.38543584600973
fffe3900310033003000,15889.71717643467
fffe380037003700,452.0437193578762
fffe3100340034003800,150.03907169639288
fffe3900380035003500,195.980541070863
fffe3700340032003500,1293.1930948744673
fffe3400340030003400,779.4915711115441
fffe3900390034003000,89.95495763578843
fffe3700360030003600,188.01166493953554
fffe3200380037003100,168.3873367996749
fffe3600360032003000,120.50557635334248
fffe3400380035003500,100.05599949621607
fffe3900320031003300,2341.1203199669317
fffe3200310039003900,2956.6237876698156
fffe3900380035003900,371.834982863148
fffe370032003100,297.10670965604044
fffe3800390033003500,140.5857586388799
fffe33003000,166.05872931537345
fffe3700340030003500,287.08222701274474
fffe3600340036003200,207.62223485380215
fffe3700390036003800,156.06346845449787
fffe3100340036003000,1204.3757743995077
fffe3300320036003800,140.2679627395583
fffe3500380039003800,926.2427156212954
fffe3800330037003900,2365.211930713425
fffe3800340033003000,120.88413409524823
fffe3200390035003500,108.84988505445092
fffe3900310039003400,2958.791681415522
fffe3500320033003300,3786.230804182042
fffe3500370031003400,109.1688007453833
fffe3400310036003500,374.4963894813766
fffe3600340034003600,152.2241580320556
fffe3900350036003100,95.73302495470425
fffe3900310037003600,6602.190719380541
fffe3400350031003100,806.7160060352467
fffe3100310034003300,1458.1396694495459
fffe3700330032003700,408.350333207934
fffe3200380038003000,85.47313763825356
fffe3400330030003200,94.684652769011
fffe3800350033003800,164.37742591134756
fffe320034003000,351.07957947200424
fffe3900350039003400,230.33148190086993
fffe3500340030003100,175.32290894846733
fffe3300350034003600,1250.5172993247338
