Hospital_Id,Transport_Cost
fffe33003400,314.8894389078083
fffe3700330036003600,284.6042664693351
fffe3300390038003400,2589.553339193312
fffe310030003900,121.82679852021225
fffe3700330031003200,553.4276295438937
fffe380033003200,129.45058891320943
fffe3700310030003000,219.67114461331352
fffe3500380039003900,427.39560308586846
fffe3600330031003500,80.20429902307252
fffe3200340034003400,401.8980457290419
fffe3900370033003700,262.7080150433058
fffe370034003400,228.20883974998202
fffe3600360031003900,1147.29439765829
fffe3400330038003800,208.40443766234745
fffe3200300031003300,658.0301490101973
fffe38003600,138.31619174797848
fffe3800350037003200,160.67261078735928
fffe350035003900,277.6575006838685
fffe3900390033003800,4965.106537726168
fffe3500300034003800,225.39736949716269
fffe3100330034003500,530.8592624015889
fffe360030003700,180.0822309963107
fffe3500360033003900,12951.909018129405
fffe3500380037003000,138.87623838287465
fffe3200380037003200,249.1715248860701
fffe3400360039003800,95.08595048069145
fffe330031003800,56.21580384634891
fffe3400370034003500,279.55034642283334
fffe3100320030003600,307.6060337547207
fffe3200350036003400,992.7935846427866
fffe3600390039003500,606.6051677724327
fffe3100310031003800,352.21162163143117
fffe3800330036003600,150.7990084312394
fffe3200350033003000,463.90633953144567
fffe3700370030003300,516.3783110845236
fffe3800320032003900,1915.7706646178387
fffe3900380034003000,3424.3142218218377
fffe3300320039003600,111.40080977445373
fffe3400370031003600,157.66307417853974
fffe3200380039003800,98.56263289911129
fffe3800340036003800,195.17407622806712
fffe340039003100,57.15981130465477
fffe3500340032003300,184.43551784168517
fffe360031003600,57.35236586714091
fffe3800330039003900,1441.8252968416787
fffe390037003600,257.8585175902891
fffe3200380038003300,132.0320991695238
fffe3900330030003000,588.243298630651
fffe3300390039003800,4516.185145694216
fffe3800320039003500,106.88955055772664
fffe3100390037003200,79.71605342092911
fffe3400320039003700,3685.730858516582
fffe3600310032003400,217.95042739481772
fffe3100350036003500,695.5379198124754
fffe3800390033003200,159.68547855417205
fffe3300360036003400,235.38741963030571
fffe3200300031003200,1395.0907577384792
fffe3200340030003900,107.88646120852991
fffe330039003300,2207.032020762116
fffe3900340035003200,395.92674902163867
fffe3200350036003200,496.6391971321459
fffe3900350034003300,241.26250999368875
fffe3900380035003100,210.98710283278805
fffe3800330039003300,129.51442173964372
fffe370035003400,1738.5245218666896
fffe3500360034003200,109.00248663071426
fffe3400380037003600,295.68097982943453
fffe3900310033003000,5267.981302886372
fffe380037003700,1255.5369741963152
fffe3100340034003800,109.8841678371065
fffe3900380035003500,225.63548884318325
fffe3700340032003500,1538.4546879846032
fffe3400340030003400,1418.6671687302455
fffe3900390034003000,72.61965255996513
fffe3700360030003600,246.6270116820118
fffe3200380037003100,179.90403021299556
fffe3600360032003000,86.69939613357275
fffe3400380035003500,74.83693807466577
fffe3900320031003300,2677.761454262026
fffe3200310039003900,390.4590758007738
fffe3900380035003900,716.7027251226701
fffe370032003100,346.78900347531857
fffe3800390033003500,88.12883421337936
fffe33003000,302.13895324807635
fffe3700340030003500,271.4989190487972
fffe3600340036003200,214.45690182922004
fffe3700390036003800,137.47645961575057
fffe3100340036003000,2617.9272749634088
fffe3300320036003800,117.04298374253635
fffe3500380039003800,561.3196563767876
fffe3800330037003900,2424.250263252476
fffe3800340033003000,84.9468188568114
fffe3200390035003500,80.02866704376189
fffe3900310039003400,2019.9004828157392
fffe3500320033003300,496.8985360105797
fffe3500370031003400,129.5609134562686
fffe3400310036003500,490.33840389867174
fffe3600340034003600,109.05814952010599
fffe3900350036003100,237.38656810094164
fffe3900310037003600,2783.4324678386643
fffe3400350031003100,960.9431385192373
fffe3100310034003300,1018.4984082569085
fffe3700330032003700,398.1568868236446
fffe3200380038003000,74.03228729743253
fffe3400330030003200,73.58439758089527
fffe3800350033003800,119.92000938807931
fffe320034003000,646.2397417972014
fffe3900350039003400,371.960437295613
fffe3500340030003100,176.6509651182671
fffe3300350034003600,2038.3208209272361
fffe3100350030003800,364.97623807537735
fffe3300330031003900,191.23269693479148
fffe3400300034003100,181.31586073834464
fffe3900380031003800,64.6625628920571
fffe3900380030003000,185.07901294731724
fffe3800370036003600,98.17091336768445
fffe3500320031003500,1106.713111708449
fffe3500310038003300,115.57222952321439
fffe370033003800,470.955246163019
fffe3300330036003500,95.18661042601042
fffe39003300,162.14013745370366
fffe3200300032003100,71.58216770584107
fffe3600390032003200,95.353666692248
fffe3900350036003600,1835.5455152944487
fffe3500330037003000,168.88410139195892
fffe3500380032003700,1864.494247246792
fffe3400360038003800,67.50498374178284
fffe3500320035003200,586.5674057804936
fffe3700320037003100,212.57433807941874
fffe3300380034003200,2137.5560414818624
fffe3100330032003300,1600.0558442972554
fffe3900310033003300,1754.1902633780041
fffe3200350037003900,5716.685990266003
fffe3500390039003800,543.7687652511476
fffe3100370034003000,243.2332846021164
fffe380039003200,127.62064886328429
fffe3400330035003700,350.9035669007294
fffe3600310036003500,278.7908253052298
fffe320033003500,95.45713306853858
fffe3200310034003300,158.37584975534807
fffe3500310030003200,241.6124184187465
fffe3500310034003400,2752.0708525211016
fffe3600390033003000,511.7333049550683
fffe3500330036003600,697.8608464539866
fffe3800320039003800,287.74088160575735
fffe3300380036003500,802.4205223935935
fffe3500330030003000,1643.4500667914886
fffe3200390031003000,15570.728377757323
fffe3300330034003000,510.87024034930755
fffe35003600,817.6793384136877
fffe3300380030003000,117.93330176843162
fffe3500300033003200,431.10352718636614
fffe3600320038003700,254.06885155391407
fffe3800390038003600,175.20697828150963
fffe3400300036003700,253.26172739841672
fffe3300300031003200,133.39728255850088
fffe3200310035003000,124.91225338618743
fffe3700300038003900,140.81840466756984
fffe3400370038003300,1311.9775799161011
fffe3200350032003400,324.12655241473976
fffe3800350039003500,468.97357903530565
fffe3800370033003500,289.1013960931719
fffe3900390036003400,79.2476030745634
fffe3300360031003700,118.00613706302063
fffe3800370036003400,533.6114274486007
fffe3800360030003400,5802.33412709834
fffe3400350031003700,888.6800578629638
fffe3800390032003000,302.46351497738374
fffe3100320032003200,258.4471195932211
fffe3900300035003600,120.68648047630465
fffe380030003600,156.0470498199727
fffe3300340037003400,207.139578109671
fffe3700350034003200,843.5652116903718
fffe35003500,2240.1714209068355
fffe3200300032003400,1255.2759562494439
fffe3600310036003200,839.6136022990073
fffe3100330034003100,296.97362896367224
fffe3600340038003900,379.15293233694285
fffe3100360036003500,399.1667013529525
