Hospital_Id,Transport_Cost
fffe33003400,244.38463877940077
fffe3700330036003600,202.6015114397312
fffe3300390038003400,1001.9955054086198
fffe310030003900,117.86077020188466
fffe3700330031003200,539.0919525511194
fffe380033003200,117.83540966818789
fffe3700310030003000,203.35716359440903
fffe3500380039003900,201.85156666125894
fffe3600330031003500,113.14258397373256
fffe3200340034003400,119.13125497201926
fffe3900370033003700,156.95029062072456
fffe370034003400,305.9685057893845
fffe3600360031003900,626.526266603823
fffe3400330038003800,170.8091883860427
fffe3200300031003300,400.591731684536
fffe38003600,135.81981174304508
fffe3800350037003200,168.01370471378218
fffe350035003900,220.8221832904549
fffe3900390033003800,17591.995754950665
fffe3500300034003800,206.57644363359609
fffe3100330034003500,411.6271745056338
fffe360030003700,264.8079388930036
fffe3500360033003900,8099.432185487918
fffe3500380037003000,201.4307475198152
fffe3200380037003200,360.72213023169985
fffe3400360039003800,104.69406777727394
fffe330031003800,81.63839597481282
fffe3400370034003500,212.72459432060225
fffe3100320030003600,235.54940212430745
fffe3200350036003400,661.6413909184757
fffe3600390039003500,609.4672482875496
fffe3100310031003800,182.85342683252802
fffe3800330036003600,129.9339212203535
fffe3200350033003000,145.55063625318837
fffe3700370030003300,304.4736724859744
fffe3800320032003900,656.8535610348735
fffe3900380034003000,3033.2081281598107
fffe3300320039003600,123.24724155726837
fffe3400370031003600,184.17337894562866
fffe3200380039003800,109.15946067026162
fffe3800340036003800,201.32315546309738
fffe340039003100,116.29401723457583
fffe3500340032003300,148.52549217892934
fffe360031003600,93.7332106100633
fffe3800330039003900,2105.4884185353667
fffe390037003600,377.4687097755563
fffe3200380038003300,103.93434110792522
fffe3900330030003000,233.54604256752913
fffe3300390039003800,5028.657302826417
fffe3800320039003500,170.00071227179856
fffe3100390037003200,107.21594946885075
fffe3400320039003700,16558.93966417985
fffe3600310032003400,148.57884763959598
fffe3100350036003500,332.82521369418515
fffe3800390033003200,122.96231192837803
fffe3300360036003400,224.4248870006515
fffe3200300031003200,1731.8587140659292
fffe3200340030003900,113.65745852357756
fffe330039003300,1867.8317397313417
fffe3900340035003200,444.57358365312984
fffe3200350036003200,460.5544301807214
fffe3900350034003300,171.38478513923693
fffe3900380035003100,130.30817685977283
fffe3800330039003300,114.32016459409623
fffe370035003400,3885.0022850646783
fffe3500360034003200,113.37689024835825
fffe3400380037003600,254.07417449512306
fffe3900310033003000,15479.221555267746
fffe380037003700,427.78623926104973
fffe3100340034003800,122.24359642793618
fffe3900380035003500,294.25785321857956
fffe3700340032003500,1055.0865728999681
fffe3400340030003400,972.3843299168418
fffe3900390034003000,98.04944316452516
fffe3700360030003600,210.6752259853058
fffe3200380037003100,170.9327270239182
fffe3600360032003000,112.05154837789381
fffe3400380035003500,117.00766425227485
