Hospital_Id,Transport_Cost
fffe33003400,151.0462898189301
fffe3700330036003600,109.37087374988376
fffe3300390038003400,1811.8452375650286
fffe310030003900,148.0147053463861
fffe3700330031003200,438.7776967885889
fffe380033003200,150.53937268681298
fffe3700310030003000,120.56846965145905
fffe3500380039003900,151.73123908624925
fffe3600330031003500,120.44925324899296
fffe3200340034003400,122.7831677372771
fffe3900370033003700,154.7296488635635
fffe370034003400,299.3972030939361
fffe3600360031003900,614.6190308191682
fffe3400330038003800,147.4859835529628
fffe3200300031003300,450.64552113076337
fffe38003600,150.09060767710628
fffe3800350037003200,120.23441096494821
fffe350035003900,148.8903646051194
fffe3900390033003800,13222.61692857151
fffe3500300034003800,123.40846225676475
fffe3100330034003500,729.4022369523359
fffe360030003700,295.3147272890552
fffe3500360033003900,9668.659067955748
fffe3500380037003000,355.89858026622477
fffe3200380037003200,450.44939282064126
fffe3400360039003800,148.8903646051194
fffe330031003800,68.98786062735725
fffe3400370034003500,206.87475042479932
fffe3100320030003600,147.17444928747284
fffe3200350036003400,726.836510667522
fffe3600390039003500,1675.8549835238243
fffe3100310031003800,153.9140538870652
fffe3800330036003600,153.0311712267604
fffe3200350033003000,146.53102358920424
fffe3700370030003300,171.3059845316738
fffe3800320032003900,434.2768239317609
fffe3900380034003000,1777.4162728780623
fffe3300320039003600,152.3989451716002
fffe3400370031003600,282.14280340874103
fffe3200380039003800,152.9313967344434
fffe3800340036003800,125.76723999537246
fffe340039003100,124.54536239785016
fffe3500340032003300,151.51490878078397
fffe360031003600,119.75839346068165
fffe3800330039003900,1359.5682058523066
fffe390037003600,459.48095706527664
fffe3200380038003300,154.94056738993206
fffe3900330030003000,234.60648150048968
fffe3300390039003800,1870.2916564346035
fffe3800320039003500,118.93796226547325
fffe3100390037003200,151.63706620336185
fffe3400320039003700,8538.713658346322
fffe3600310032003400,149.22455599599553
fffe3100350036003500,433.9654479886247
fffe3800390033003200,151.43181123635603
fffe3300360036003400,157.2550436540314
fffe3200300031003200,2829.233935205707
fffe3200340030003900,150.53937268681298
fffe330039003300,719.5755134017048
