Hospital_Id,Transport_Cost
fffe33003400,155.10084124642242
fffe3700330036003600,148.24172942224956
fffe3300390038003400,1277.7986119403192
fffe310030003900,153.96116782684928
fffe3700330031003200,436.9333882927598
fffe380033003200,155.10084124642242
fffe3700310030003000,134.89010716316582
fffe3500380039003900,155.10084124642242
fffe3600330031003500,134.89010716316582
fffe3200340034003400,134.89010716316582
fffe3900370033003700,155.10084124642242
fffe370034003400,290.41602214579405
fffe3600360031003900,752.9503498848051
fffe3400330038003800,153.96116782684928
fffe3200300031003300,422.9159280722242
fffe38003600,153.96116782684928
fffe3800350037003200,134.89010716316582
fffe350035003900,153.96116782684928
fffe3900390033003800,10021.94825934627
fffe3500300034003800,134.89010716316582
fffe3100330034003500,720.049369486858
fffe360030003700,265.23336547687575
fffe3500360033003900,5973.402896826142
fffe3500380037003000,327.9247110867617
fffe3200380037003200,436.9333882927598
fffe3400360039003800,153.96116782684928
fffe330031003800,124.60878125852213
fffe3400370034003500,219.17446269474658
fffe3100320030003600,155.10084124642242
fffe3200350036003400,720.049369486858
fffe3600390039003500,1277.7986119403192
fffe3100310031003800,155.10084124642242
fffe3800330036003600,155.10084124642242
fffe3200350033003000,155.10084124642242
fffe3700370030003300,178.07563524511033
fffe3800320032003900,422.9159280722242
fffe3900380034003000,2060.498216994349
fffe3300320039003600,155.10084124642242
fffe3400370031003600,290.41602214579405
fffe3200380039003800,155.10084124642242
fffe3800340036003800,134.89010716316582
fffe340039003100,134.89010716316582
fffe3500340032003300,155.10084124642242
fffe360031003600,134.89010716316582
fffe3800330039003900,1277.7986119403192
fffe390037003600,483.8950921021984
fffe3200380038003300,155.10084124642242
fffe3900330030003000,231.61563874890481
fffe3300390039003800,2060.498216994349
fffe3800320039003500,134.89010716316582
fffe3100390037003200,155.10084124642242
fffe3400320039003700,5680.53051279924
fffe3600310032003400,155.10084124642242
fffe3100350036003500,422.9159280722242
fffe3800390033003200,155.10084124642242
fffe3300360036003400,155.07657983751523
fffe3200300031003200,2203.652290552315
fffe3200340030003900,155.10084124642242
fffe330039003300,720.049369486858
fffe3900340035003200,720.049369486858
fffe3200350036003200,720.049369486858
fffe3900350034003300,153.96116782684928
fffe3900380035003100,155.10084124642242
fffe3800330039003300,155.10084124642242
fffe370035003400,2203.652290552315
fffe3500360034003200,155.10084124642242
fffe3400380037003600,265.23336547687575
fffe3900310033003000,20732.295113429052
fffe380037003700,290.41602214579405
fffe3100340034003800,134.89010716316582
fffe3900380035003500,134.89010716316582
fffe3700340032003500,594.6111105459397
fffe3400340030003400,752.9503498848051
fffe3900390034003000,155.10084124642242
fffe3700360030003600,231.61563874890481
fffe3200380037003100,153.96116782684928
fffe3600360032003000,134.89010716316582
fffe3400380035003500,134.89010716316582
fffe3900320031003300,1277.7986119403192
fffe3200310039003900,3381.5589358363704
fffe3900380035003900,310.3325566589554
fffe370032003100,219.17446269474658
fffe3800390033003500,135.86824549153621
fffe33003000,155.10084124642242
fffe3700340030003500,155.10084124642242
fffe3600340036003200,243.1464007159379
fffe3700390036003800,219.17446269474658
