Hospital_Id,Transport_Cost
fffe33003400,319.43273042927774
fffe3700330036003600,302.55757338949013
fffe3300390038003400,1301.9199608802996
fffe310030003900,154.75457580265947
fffe3700330031003200,554.107141405172
fffe380033003200,171.7341172121372
fffe3700310030003000,264.1799502196404
fffe3500380039003900,477.5410995412418
fffe3600330031003500,162.18167517378663
fffe3200340034003400,140.13401952185453
fffe3900370033003700,264.32315883972007
fffe370034003400,270.2745898174627
fffe3600360031003900,852.102455063927
fffe3400330038003800,222.25484712131023
fffe3200300031003300,969.4787055403759
fffe38003600,213.51443224269144
fffe3800350037003200,164.35812528343737
fffe350035003900,275.024799806597
fffe3900390033003800,2240.088271805116
fffe3500300034003800,313.7065919430301
fffe3100330034003500,329.43842743421567
fffe360030003700,260.16191139688004
fffe3500360033003900,2549.5610038309405
fffe3500380037003000,449.07259816839877
fffe3200380037003200,336.6754789047512
fffe3400360039003800,97.32450555364665
fffe330031003800,78.48249508261502
fffe3400370034003500,226.31697745115918
fffe3100320030003600,311.9350304502333
fffe3200350036003400,611.0743679155313
fffe3600390039003500,384.81527661989276
fffe3100310031003800,236.08626510723911
fffe3800330036003600,200.44940862178115
fffe3200350033003000,471.9447319263206
fffe3700370030003300,522.1136638561691
fffe3800320032003900,1285.831004628195
fffe3900380034003000,1379.1012001866807
fffe3300320039003600,175.93705407146723
fffe3400370031003600,201.3978632957755
fffe3200380039003800,121.3759551787033
fffe3800340036003800,241.8382543591436
fffe340039003100,138.5092326134907
fffe3500340032003300,186.27471215820125
fffe360031003600,101.54269484437168
fffe3800330039003900,733.8013661565996
fffe390037003600,315.44825646165725
fffe3200380038003300,106.49756045191813
fffe3900330030003000,245.82928840632115
fffe3300390039003800,2208.0150096864886
fffe3800320039003500,184.15518410855148
fffe3100390037003200,93.3231978554368
fffe3400320039003700,1563.578261422593
fffe3600310032003400,210.2577449118718
fffe3100350036003500,989.6624494717237
fffe3800390033003200,172.95534281291722
fffe3300360036003400,326.47345797094175
fffe3200300031003200,2078.375415046003
fffe3200340030003900,162.00329998325768
fffe330039003300,2555.3397800740836
fffe3900340035003200,228.78027692725826
fffe3200350036003200,742.2042243363214
fffe3900350034003300,222.9941568016833
fffe3900380035003100,283.82067265751795
fffe3800330039003300,171.60622587814674
fffe370035003400,1192.9335645328665
fffe3500360034003200,127.65885369116685
fffe3400380037003600,375.6326925129789
fffe3900310033003000,3177.980028887026
fffe380037003700,807.6142452393357
fffe3100340034003800,197.4670566293969
fffe3900380035003500,319.37006152550236
fffe3700340032003500,1354.8799499035622
fffe3400340030003400,2143.4757996728117
fffe3900390034003000,85.03565382568001
fffe3700360030003600,222.56329484949592
fffe3200380037003100,258.6124099263868
fffe3600360032003000,151.03277468683373
fffe3400380035003500,115.23789140911074
fffe3900320031003300,2991.2843039784107
fffe3200310039003900,624.4079588130528
fffe3900380035003900,966.2749289434905
fffe370032003100,402.3654478023119
fffe3800390033003500,174.771124700969
fffe33003000,388.8574071837567
fffe3700340030003500,318.96054917544717
fffe3600340036003200,255.6904302311748
fffe3700390036003800,174.11799632312614
fffe3100340036003000,1142.8185156456852
fffe3300320036003800,152.70128725476175
fffe3500380039003800,198.7678293881339
fffe3800330037003900,1335.34097755171
fffe3800340033003000,158.51946067809038
fffe3200390035003500,162.68210607416177
fffe3900310039003400,613.2042944832771
fffe3500320033003300,1182.9011921371264
fffe3500370031003400,188.23654186614567
fffe3400310036003500,374.46995531723456
fffe3600340034003600,171.18286055397917
fffe3900350036003100,119.2543522143841
fffe3900310037003600,2874.126703456801
fffe3400350031003100,878.1518213874594
fffe3100310034003300,533.2934514482224
fffe3700330032003700,325.5446262578107
fffe3200380038003000,104.90101858724243
fffe3400330030003200,153.0744713566709
fffe3800350033003800,193.87694220298982
fffe320034003000,939.6202601343368
fffe3900350039003400,378.6062972899254
fffe3500340030003100,259.9802688235839
fffe3300350034003600,2852.0916148445135
fffe3100350030003800,417.3013646940926
fffe3300330031003900,277.2671400984311
fffe3400300034003100,253.66530627472184
fffe3900380031003800,98.65258151801636
fffe3900380030003000,243.1502457119896
fffe3800370036003600,137.37178249381193
fffe3500320031003500,580.8349939483959
fffe3500310038003300,171.04141324263267
fffe370033003800,560.0140470154012
fffe3300330036003500,141.3488071498873
fffe39003300,266.65106303378457
fffe3200300032003100,136.49354638181944
fffe3600390032003200,166.94334959096548
fffe3900350036003600,1534.7842176415877
fffe3500330037003000,206.79024262085835
fffe3500380032003700,1379.561017254513
